Time;cDAQ1Mod1/ai0
27/03/2025 10:35:32,0521144;0,0146800414977974
27/03/2025 10:35:32,0527201;0,0150030069603524
27/03/2025 10:35:32,0533258;0,0157835068281938
27/03/2025 10:35:32,0539315;0,0151644896916299
27/03/2025 10:35:32,0545372;0,0146800414977974
27/03/2025 10:35:32,0551429;0,0152183172687225
27/03/2025 10:35:32,0557486;0,0148953518061674
27/03/2025 10:35:32,0563543;0,0139264554185022
27/03/2025 10:35:32,056960;0,0134958348017621
27/03/2025 10:35:32,0575657;0,0134689210132159
27/03/2025 10:35:32,0581714;0,0133343520704846
27/03/2025 10:35:32,0587771;0,0119886626431718
27/03/2025 10:35:32,0593827;0,0128229900881057
27/03/2025 10:35:32,0599884;0,0122039729515418
27/03/2025 10:35:32,0605941;0,0134689210132159
27/03/2025 10:35:32,0611998;0,0146531277092511
27/03/2025 10:35:32,0618055;0,0124192832599119
27/03/2025 10:35:32,0624112;0,0119886626431718
27/03/2025 10:35:32,0630169;0,010427662907489
27/03/2025 10:35:32,0636226;0,0111274214096916
27/03/2025 10:35:32,0642283;0,0110735938325991
27/03/2025 10:35:32,064834;0,0113427317180617
27/03/2025 10:35:32,0654397;0,0110466800440529
27/03/2025 10:35:32,0660454;0,0123923694713656
27/03/2025 10:35:32,0666511;0,0100508698678414
27/03/2025 10:35:32,0672568;0,0105891456387665
27/03/2025 10:35:32,0678625;0,0101316112334802
27/03/2025 10:35:32,0684682;0,0104545766960352
27/03/2025 10:35:32,0690738;0,0113696455066079
27/03/2025 10:35:32,0696795;0,0104007491189427
27/03/2025 10:35:32,0702852;0,0112889041409692
27/03/2025 10:35:32,0708909;0,0093241975770925
27/03/2025 10:35:32,0714966;0,0108582835242291
27/03/2025 10:35:32,0721023;0,00851678392070484
27/03/2025 10:35:32,072708;0,00792468057268722
27/03/2025 10:35:32,0733137;0,0106698870044053
27/03/2025 10:35:32,0739194;0,0093241975770925
27/03/2025 10:35:32,0745251;0,00997012850220264
27/03/2025 10:35:32,0751308;0,00905505969162995
27/03/2025 10:35:32,0757365;0,0109121111013216
27/03/2025 10:35:32,0763422;0,00970099061674008
27/03/2025 10:35:32,0769479;0,0103738353303965
27/03/2025 10:35:32,0775536;0,00797850814977973
27/03/2025 10:35:32,0781592;0,00792468057268722
27/03/2025 10:35:32,0787649;0,00687504281938325
27/03/2025 10:35:32,0793706;0,00768245647577092
27/03/2025 10:35:32,0799763;0,00652516356828193
27/03/2025 10:35:32,080582;0,00655207735682818
27/03/2025 10:35:32,0811877;0,00808616330396475
27/03/2025 10:35:32,0817934;0,00706343933920704
