Time (s),Hammer force [N]
0.0,0.0055024396035242
0.00060679,0.0034300778854625
0.00121358,0.0043989742731277
0.00182037,0.0043720604845814
0.00242716,0.0046681121585903
0.0030339499999999997,0.0029994572687224
0.00364074,0.0041298363876651
0.004247529999999999,0.0048834224669603
0.00485432,0.0026495780176211
0.00546111,0.0045873707929515
0.006067899999999999,0.0041298363876651
0.00667469,0.0054486120264317
0.00728148,0.0045873707929515
0.00788827,0.0023535263436123
0.008495059999999999,0.004425888061674
0.00910185,0.0058792326431718
0.00970864,0.0033224227312775
0.010315429999999999,0.0017075954185021
0.01092222,0.0017345092070484
0.01152901,0.0036723019823788
0.012135799999999999,0.0033493365198237
0.01274259,0.0013038885903083
0.01334938,0.0025688366519823
0.013956169999999999,0.0026226642290748
0.01456296,0.0013038885903083
0.01516975,0.0031340262114537
0.01577654,0.0014384575330396
0.016383329999999998,0.0014115437444933
0.016990119999999997,0.0032147675770925
0.01759691,0.0016806816299559
0.0182037,0.0021920436123348
0.01881049,0.0013846299559471
0.01941728,0.0020843884581497
0.020024069999999998,0.0028110607488986
0.020630859999999997,0.0024880952863436
0.021237649999999997,0.0021651298237885
0.02184444,0.0026226642290748
0.02245123,0.0016806816299559
0.02305802,0.0008194403964757
0.023664809999999998,0.0029187159030836
