Time (s),Hammer force [N]
29.25820022,-0.243746156123348
29.258807009999998,-0.244096035374449
29.259413799999997,-0.243073311409692
29.260020589999996,-0.242911828678414
29.26062738,-0.242158242599119
29.261234169999998,-0.24207750123348
29.261840959999997,-0.24229281154185
29.262447749999996,-0.24100094969163
29.26305454,-0.241781449559471
29.263661329999998,-0.240301191189427
29.264268119999997,-0.240516501497797
29.264874909999996,-0.24013970845815
29.2654817,-0.240489587709251
29.266088489999998,-0.238228829471366
29.266695279999997,-0.239789829207048
29.26730207,-0.240597242863436
29.26790886,-0.238632536299559
29.268515649999998,-0.239897484361233
29.269122439999997,-0.238040432951542
29.26972923,-0.239978225726872
29.27033602,-0.239520691321586
29.270942809999998,-0.237852036431718
29.271549599999997,-0.239574518898678
29.27215639,-0.236748571101322
29.27276318,-0.238255743259912
29.273369969999997,-0.234487812863436
29.273976759999996,-0.236371778061674
29.27458355,-0.236560174581498
29.275190339999998,-0.235806588502203
29.275797129999997,-0.23381496814978
29.276403919999996,-0.234084106035242
29.27701071,-0.23553745061674
29.277617499999998,-0.232846071762115
29.278224289999997,-0.233492002687225
29.278831079999996,-0.234137933612335
29.27943787,-0.233088295859031
29.280044659999998,-0.234326330132159
29.280651449999997,-0.234595468017621
29.281258239999996,-0.233841881938326
29.28186503,-0.231688778854626
29.282471819999998,-0.233142123436123
29.283078609999997,-0.231338899603524
29.2836854,-0.232738416607929
29.28429219,-0.230558399735683
29.284898979999998,-0.231877175374449
29.285505769999997,-0.229454934405286
29.28611256,-0.228539865594714
29.28671935,-0.230531485947137
29.287326139999998,-0.229185796519824
29.287932929999997,-0.227867020881057
29.28853972,-0.228432210440529
29.28914651,-0.228297641497797
29.289753299999997,-0.229481848193833
29.290360089999997,-0.227301831321586
29.29096688,-0.228889744845815
29.29157367,-0.227382572687225
29.292180459999997,-0.22792084845815
29.292787249999996,-0.226279107356828
29.29339404,-0.2268442969163
29.294000829999998,-0.226548245242291
29.294607619999997,-0.225740831585903
29.295214409999996,-0.225579348854626
29.2958212,-0.226117624625551
29.296427989999998,-0.224987245506608
29.297034779999997,-0.225444779911894
29.297641569999996,-0.224556624889868
29.29824836,-0.223184021674009
29.298855149999998,-0.22245734938326
29.299461939999997,-0.225121814449339
29.30006873,-0.221838332246696
29.30067552,-0.223237849251101
29.301282309999998,-0.223130194096916
29.301889099999997,-0.22224203907489
29.30249589,-0.221999814977974
29.30310268,-0.221488452995595
29.303709469999998,-0.220331160088106
29.304316259999997,-0.221865246035242
29.30492305,-0.218797074140969
29.30552984,-0.221784504669604
29.306136629999997,-0.217935832907489
29.306743419999997,-0.2189316430837
29.30735021,-0.217962746696035
29.307957,-0.217370643348018
29.308563789999997,-0.216913108942731
29.309170579999996,-0.21720916061674
29.30977737,-0.216078781497797
29.310384159999998,-0.219604487797357
29.310990949999997,-0.216401746960352
29.311597739999996,-0.217370643348018
29.31220453,-0.216294091806167
29.312811319999998,-0.216617057268722
29.313418109999997,-0.215836557400881
29.314024899999996,-0.215971126343612
29.31463169,-0.21634791938326
29.315238479999998,-0.214437040396476
29.315845269999997,-0.214517781762115
29.31645206,-0.213495057797357
29.31705885,-0.216859281365639
29.317665639999998,-0.214975316167401
29.318272429999997,-0.214760005859031
29.31887922,-0.213225919911894
29.31948601,-0.212149368370044
29.320092799999998,-0.213683454317181
29.320699589999997,-0.210211575594714
29.32130638,-0.215836557400881
29.32191317,-0.209215765418502
29.322519959999997,-0.217101505462555
29.323126749999997,-0.205986110792952
29.32373354,-0.220492642819383
29.32434033,-0.196539371013216
29.324947119999997,-0.227893934669604
29.325553909999996,-0.189757096299559
29.3261607,-0.239736001629956
29.326767489999998,-0.173501168017621
29.327374279999997,-0.257364533127753
29.327981069999996,-0.152212361277533
29.32858786,-0.282851890881057
29.329194649999998,-0.122364969779736
29.329801439999997,-0.317947471145374
29.330408229999996,-0.0787108047577093
29.33101502,-0.365638704449339
29.331621809999998,-0.0225148142731278
29.332228599999997,-0.434753313436123
29.332835389999996,0.0573922239207048
29.33344218,-0.530108866255507
