Time (us),fs,dt,Sensor 1 - X,Sensor 2 - X,Sensor 3 - X,Sensor 4 - X,Sensor 1 - Y,Sensor 2 - Y,Sensor 3 - Y,Sensor 4 - Y
14.718639,927,1079.0,1.143179549999998,3.596354549999998,8.895212549999998,14.488451549999999,,,,
14.719718,927,1079.0,1.2413065499999978,3.792608549999998,9.189593549999998,14.880959549999998,,,,
14.720797,927,1079.0,1.2413065499999978,3.890735549999998,9.483974549999997,15.27346755,,,,
14.721876,927,1079.0,1.2413065499999978,3.988862549999998,9.778355549999999,15.665975549999999,,,,
14.722955,927,1079.0,1.2413065499999978,3.988862549999998,9.974609549999998,15.862229549999999,,,,
14.724034,927,1079.0,1.2413065499999978,4.086989549999998,10.072736549999998,16.254737549999998,,,,
14.725113,927,1079.0,1.143179549999998,4.086989549999998,10.170863549999998,16.54911855,,,,
14.726192,927,1079.0,1.143179549999998,4.185116549999998,10.367117549999998,16.74537255,,,,
14.727271,927,1079.0,1.0450525499999979,4.185116549999998,10.465244549999998,17.03975355,,,,
14.72835,927,1079.0,1.143179549999998,4.086989549999998,10.563371549999998,17.334134549999998,,,,
14.729429,927,1079.0,1.143179549999998,4.283243549999998,10.759625549999999,17.62851555,,,,
14.730508,927,1079.0,1.2413065499999978,4.381370549999998,11.054006549999999,17.922896549999997,,,,
14.731587,927,1079.0,1.2413065499999978,4.577624549999998,11.152133549999999,18.21727755,,,,
14.732666,927,1079.0,1.3394335499999979,4.675751549999998,11.348387549999998,18.51165855,,,,
14.733745,927,1079.0,1.5356875499999978,4.773878549999998,11.544641549999998,18.806039549999998,,,,
14.734824,927,1079.0,1.437560549999998,4.872005549999998,11.740895549999998,19.10042055,,,,
14.735903,927,1079.0,1.437560549999998,4.970132549999998,11.937149549999999,19.29667455,,,,
14.736982,927,1079.0,1.5356875499999978,5.068259549999998,12.133403549999999,19.59105555,,,,
14.738061,927,1079.0,1.6338145499999979,5.166386549999998,12.231530549999999,19.885436549999998,,,,
14.73914,927,1079.0,1.6338145499999979,5.264513549999998,12.427784549999998,20.081690549999998,,,,
14.740219,927,1079.0,1.6338145499999979,5.362640549999998,12.525911549999998,20.17981755,,,,
14.741298,927,1079.0,1.6338145499999979,5.264513549999998,12.525911549999998,20.277944549999997,,,,
14.742377,927,1079.0,1.6338145499999979,5.362640549999998,12.525911549999998,20.37607155,,,,
14.743456,927,1079.0,1.5356875499999978,5.264513549999998,12.624038549999998,20.37607155,,,,
14.744535,927,1079.0,1.5356875499999978,5.362640549999998,12.722165549999998,20.47419855,,,,
14.745614,927,1079.0,1.5356875499999978,5.362640549999998,12.722165549999998,20.57232555,,,,
14.746693,927,1079.0,1.437560549999998,5.264513549999998,12.722165549999998,20.47419855,,,,
14.747772,927,1079.0,1.437560549999998,5.264513549999998,12.722165549999998,20.57232555,,,,
14.748851,927,1079.0,1.437560549999998,5.362640549999998,12.722165549999998,20.57232555,,,,
14.74993,927,1079.0,1.5356875499999978,5.362640549999998,12.820292549999998,20.57232555,,,,
14.751009,927,1079.0,1.5356875499999978,5.460767549999998,12.820292549999998,20.67045255,,,,
14.752088,927,1079.0,1.6338145499999979,5.362640549999998,12.820292549999998,20.67045255,,,,
14.753167,927,1079.0,1.6338145499999979,5.460767549999998,12.722165549999998,20.57232555,,,,
14.754246,927,1079.0,1.6338145499999979,5.362640549999998,12.722165549999998,20.57232555,,,,
14.755325,927,1079.0,1.6338145499999979,5.362640549999998,12.624038549999998,20.47419855,,,,
14.756404,927,1079.0,1.6338145499999979,5.362640549999998,12.525911549999998,20.47419855,,,,
14.757483,927,1079.0,1.6338145499999979,5.264513549999998,12.624038549999998,20.37607155,,,,
14.758562,927,1079.0,1.6338145499999979,5.264513549999998,12.525911549999998,20.277944549999997,,,,
14.759641,927,1079.0,1.6338145499999979,5.264513549999998,12.427784549999998,20.081690549999998,,,,
14.76072,927,1079.0,1.6338145499999979,5.166386549999998,12.231530549999999,19.885436549999998,,,,
14.761799,927,1079.0,1.5356875499999978,5.068259549999998,12.035276549999999,19.689182549999998,,,,
14.762878,927,1079.0,1.437560549999998,4.970132549999998,11.937149549999999,19.39480155,,,,
14.763957,927,1079.0,1.437560549999998,4.872005549999998,11.83902255,19.19854755,,,,
14.765036,927,1079.0,1.437560549999998,4.773878549999998,11.642768549999998,19.002293549999997,,,,
14.766115,927,1079.0,1.3394335499999979,4.675751549999998,11.544641549999998,18.70791255,,,,
14.767194,927,1079.0,1.143179549999998,4.577624549999998,11.348387549999998,18.31540455,,,,
14.768273,927,1079.0,1.2413065499999978,4.479497549999998,11.152133549999999,18.11915055,,,,
14.769352,927,1079.0,1.2413065499999978,4.479497549999998,11.054006549999999,17.922896549999997,,,,
14.770431,927,1079.0,1.3394335499999979,4.381370549999998,10.955879549999999,17.62851555,,,,
14.77151,927,1079.0,1.2413065499999978,4.479497549999998,10.857752549999999,17.334134549999998,,,,
14.772589,927,1079.0,1.2413065499999978,4.381370549999998,10.759625549999999,17.23600755,,,,
14.773668,927,1079.0,1.3394335499999979,4.283243549999998,10.563371549999998,16.94162655,,,,
14.774747,927,1079.0,1.2413065499999978,4.283243549999998,10.367117549999998,16.647245549999997,,,,
14.775826,927,1079.0,1.2413065499999978,4.185116549999998,10.170863549999998,16.15661055,,,,
14.776905,927,1079.0,1.2413065499999978,4.086989549999998,9.974609549999998,15.862229549999999,,,,
14.777984,927,1079.0,1.3394335499999979,4.086989549999998,9.778355549999999,15.567848549999999,,,,
14.779063,927,1079.0,1.3394335499999979,3.988862549999998,9.582101549999999,15.175340549999998,,,,
14.780142,927,1079.0,1.143179549999998,3.890735549999998,9.287720549999998,14.684705549999999,,,,
14.781221,927,1079.0,1.143179549999998,3.596354549999998,8.993339549999998,14.19407055,,,,
14.7823,927,1079.0,0.9469255499999978,3.400100549999998,8.600831549999999,13.703435549999998,,,,
14.783379,927,1079.0,0.8487985499999978,3.301973549999998,8.306450549999997,13.212800549999999,,,,
14.784458,927,1079.0,0.8487985499999978,3.007592549999998,8.012069549999998,12.820292549999998,,,,
14.785537,927,1079.0,0.7506715499999979,2.909465549999998,7.6195615499999985,12.231530549999999,,,,
14.786616,927,1079.0,0.6525445499999978,2.713211549999998,7.227053549999998,11.740895549999998,,,,
14.787695,927,1079.0,0.6525445499999978,2.516957549999998,6.932672549999999,11.250260549999998,,,,
14.788774,927,1079.0,0.6525445499999978,2.418830549999998,6.638291549999998,10.759625549999999,,,,
14.789853,927,1079.0,0.5544175499999978,2.222576549999998,6.4420375499999984,10.268990549999998,,,,
14.790932,927,1079.0,0.5544175499999978,2.124449549999998,6.147656549999998,9.778355549999999,,,,
14.792011,927,1079.0,0.5544175499999978,2.026322549999998,5.853275549999998,9.385847549999998,,,,
14.79309,927,1079.0,0.4562905499999978,1.9281955499999979,5.558894549999998,8.895212549999998,,,,
14.794169,927,1079.0,0.4562905499999978,1.731941549999998,5.264513549999998,8.404577549999999,,,,
14.795248,927,1079.0,0.4562905499999978,1.6338145499999979,4.970132549999998,7.913942549999998,,,,
14.796327,927,1079.0,0.4562905499999978,1.5356875499999978,4.675751549999998,7.423307549999998,,,,
14.797406,927,1079.0,0.5544175499999978,1.437560549999998,4.479497549999998,6.932672549999999,,,,
14.798485,927,1079.0,0.4562905499999978,1.3394335499999979,4.086989549999998,6.4420375499999984,,,,
14.799564,927,1079.0,0.3581635499999978,1.143179549999998,3.792608549999998,5.853275549999998,,,,
14.800643,927,1079.0,0.3581635499999978,0.8487985499999978,3.400100549999998,5.362640549999998,,,,
14.801722,927,1079.0,0.26003654999999776,0.7506715499999979,3.105719549999998,4.773878549999998,,,,
14.802801,927,1079.0,0.16190954999999776,0.4562905499999978,2.811338549999998,4.086989549999998,,,,
14.80388,927,1079.0,0.06378254999999777,0.3581635499999978,2.418830549999998,3.596354549999998,,,,
14.804959,927,1079.0,-0.03434445000000223,0.16190954999999776,2.026322549999998,2.909465549999998,,,,
14.806038,927,1079.0,-0.03434445000000223,-0.03434445000000223,1.6338145499999979,2.320703549999998,,,,
14.807117,927,1079.0,-0.23059845000000226,-0.23059845000000226,1.2413065499999978,1.6338145499999979,,,,
14.808196,927,1079.0,-0.23059845000000226,-0.42685245000000227,0.9469255499999978,1.2413065499999978,,,,
14.809275,927,1079.0,-0.23059845000000226,-0.5249794500000022,0.5544175499999978,0.6525445499999978,,,,
14.810354,927,1079.0,-0.32872545000000225,-0.7212334500000023,0.26003654999999776,0.16190954999999776,,,,
14.811433,927,1079.0,-0.32872545000000225,-0.9174874500000023,-0.03434445000000223,-0.42685245000000227,,,,
14.812512,927,1079.0,-0.32872545000000225,-1.0156144500000024,-0.42685245000000227,-1.0156144500000024,,,,
14.813591,927,1079.0,-0.32872545000000225,-1.2118684500000023,-0.8193604500000022,-1.5062494500000023,,,,
14.81467,927,1079.0,-0.32872545000000225,-1.3099954500000024,-1.1137414500000022,-2.0950114500000026,,,,
14.815749,927,1079.0,-0.42685245000000227,-1.5062494500000023,-1.4081224500000022,-2.5856464500000023,,,,
14.816828,927,1079.0,-0.42685245000000227,-1.7025034500000022,-1.8006304500000023,-3.1744084500000023,,,,
14.817907,927,1079.0,-0.5249794500000022,-1.8006304500000023,-2.0950114500000026,-3.6650434500000024,,,,
14.818986,927,1079.0,-0.5249794500000022,-2.0950114500000026,-2.4875194500000024,-4.253805450000002,,,,
14.820065,927,1079.0,-0.6231064500000023,-2.1931384500000024,-2.8800274500000023,-4.842567450000002,,,,
14.821144,927,1079.0,-0.7212334500000023,-2.3893924500000026,-3.1744084500000023,-5.4313294500000024,,,,
14.822223,927,1079.0,-0.8193604500000022,-2.5856464500000023,-3.5669164500000026,-6.0200914500000025,,,,
14.823302,927,1079.0,-0.8193604500000022,-2.6837734500000026,-3.8612974500000026,-6.510726450000003,,,,
14.824381,927,1079.0,-0.9174874500000023,-2.8800274500000023,-4.253805450000002,-7.099488450000003,,,,
14.82546,927,1079.0,-1.0156144500000024,-3.0762814500000024,-4.548186450000003,-7.590123450000003,,,,
14.826539,927,1079.0,-1.1137414500000022,-3.2725354500000026,-4.842567450000002,-8.178885450000003,,,,
14.827618,927,1079.0,-1.1137414500000022,-3.3706624500000024,-5.038821450000002,-8.473266450000002,,,,
14.828697,927,1079.0,-1.1137414500000022,-3.4687894500000023,-5.333202450000003,-8.963901450000003,,,,
14.829776,927,1079.0,-1.1137414500000022,-3.5669164500000026,-5.529456450000002,-9.454536450000003,,,,
14.830855,927,1079.0,-1.1137414500000022,-3.6650434500000024,-5.823837450000003,-9.847044450000002,,,,
14.831934,927,1079.0,-1.1137414500000022,-3.7631704500000023,-6.118218450000002,-10.337679450000003,,,,
14.833013,927,1079.0,-1.1137414500000022,-3.8612974500000026,-6.314472450000003,-10.730187450000003,,,,
14.834092,927,1079.0,-1.1137414500000022,-3.9594244500000024,-6.510726450000003,-11.122695450000004,,,,
14.835171,927,1079.0,-1.1137414500000022,-4.057551450000003,-6.805107450000003,-11.515203450000003,,,,
14.83625,927,1079.0,-1.1137414500000022,-4.155678450000003,-7.099488450000003,-11.809584450000003,,,,
14.837329,927,1079.0,-1.1137414500000022,-4.253805450000002,-7.295742450000002,-12.300219450000004,,,,
14.838408,927,1079.0,-1.2118684500000023,-4.450059450000002,-7.590123450000003,-12.692727450000003,,,,
14.839487,927,1079.0,-1.3099954500000024,-4.548186450000003,-7.884504450000002,-13.085235450000003,,,,
14.840566,927,1079.0,-1.3099954500000024,-4.744440450000003,-8.178885450000003,-13.575870450000004,,,,
14.841645,927,1079.0,-1.4081224500000022,-4.940694450000002,-8.473266450000002,-13.968378450000003,,,,
14.842724,927,1079.0,-1.5062494500000023,-5.038821450000002,-8.669520450000002,-14.360886450000002,,,,
14.843803,927,1079.0,-1.6043764500000024,-5.235075450000003,-8.865774450000004,-14.753394450000004,,,,
14.844882,927,1079.0,-1.7025034500000022,-5.4313294500000024,-9.160155450000003,-15.145902450000003,,,,
14.845961,927,1079.0,-1.7025034500000022,-5.529456450000002,-9.454536450000003,-15.538410450000002,,,,
14.84704,927,1079.0,-1.8006304500000023,-5.627583450000002,-9.552663450000002,-15.734664450000004,,,,
14.848119,927,1079.0,-1.8006304500000023,-5.627583450000002,-9.748917450000002,-16.02904545,,,,
14.849198,927,1079.0,-1.7025034500000022,-5.725710450000003,-9.945171450000004,-16.225299450000005,,,,
14.850277,927,1079.0,-1.7025034500000022,-5.725710450000003,-10.043298450000004,-16.421553450000005,,,,
14.851356,927,1079.0,-1.7025034500000022,-5.823837450000003,-10.043298450000004,-16.814061450000004,,,,
14.852435,927,1079.0,-1.7025034500000022,-5.823837450000003,-10.239552450000003,-17.010315450000004,,,,
14.853514,927,1079.0,-1.6043764500000024,-5.823837450000003,-10.337679450000003,-17.010315450000004,,,,
14.854593,927,1079.0,-1.6043764500000024,-5.921964450000003,-10.337679450000003,-17.206569450000003,,,,
14.855672,927,1079.0,-1.6043764500000024,-5.823837450000003,-10.435806450000003,-17.30469645,,,,
14.856751,927,1079.0,-1.6043764500000024,-5.921964450000003,-10.435806450000003,-17.402823450000003,,,,
14.85783,927,1079.0,-1.7025034500000022,-5.823837450000003,-10.533933450000003,-17.599077450000003,,,,
14.858909,927,1079.0,-1.6043764500000024,-5.921964450000003,-10.632060450000003,-17.697204450000005,,,,
14.859988,927,1079.0,-1.7025034500000022,-6.0200914500000025,-10.730187450000003,-17.893458450000004,,,,
14.861067,927,1079.0,-1.8006304500000023,-6.0200914500000025,-10.828314450000002,-18.089712450000004,,,,
14.862146,927,1079.0,-1.8006304500000023,-6.118218450000002,-10.926441450000002,-18.187839450000002,,,,
14.863225,927,1079.0,-1.8006304500000023,-6.118218450000002,-11.024568450000002,-18.285966450000004,,,,
14.864304,927,1079.0,-1.8987574500000024,-6.314472450000003,-11.122695450000004,-18.38409345,,,,
14.865383,927,1079.0,-1.9968844500000023,-6.314472450000003,-11.122695450000004,-18.482220450000003,,,,
14.866462,927,1079.0,-1.9968844500000023,-6.314472450000003,-11.122695450000004,-18.580347450000005,,,,
14.867541,927,1079.0,-1.8987574500000024,-6.314472450000003,-11.122695450000004,-18.482220450000003,,,,
14.86862,927,1079.0,-1.8987574500000024,-6.216345450000003,-11.220822450000004,-18.482220450000003,,,,
14.869699,927,1079.0,-1.8987574500000024,-6.216345450000003,-11.122695450000004,-18.38409345,,,,
14.870778,927,1079.0,-1.8987574500000024,-6.216345450000003,-11.122695450000004,-18.38409345,,,,
14.871857,927,1079.0,-1.8006304500000023,-6.216345450000003,-11.122695450000004,-18.285966450000004,,,,
14.872936,927,1079.0,-1.8006304500000023,-6.216345450000003,-11.024568450000002,-18.089712450000004,,,,
14.874015,927,1079.0,-1.8006304500000023,-6.216345450000003,-11.024568450000002,-18.089712450000004,,,,
14.875094,927,1079.0,-1.8006304500000023,-6.118218450000002,-10.926441450000002,-17.893458450000004,,,,
14.876173,927,1079.0,-1.7025034500000022,-6.0200914500000025,-10.828314450000002,-17.697204450000005,,,,
14.877252,927,1079.0,-1.6043764500000024,-6.0200914500000025,-10.730187450000003,-17.599077450000003,,,,
14.878331,927,1079.0,-1.7025034500000022,-6.0200914500000025,-10.632060450000003,-17.500950450000005,,,,
14.87941,927,1079.0,-1.7025034500000022,-5.921964450000003,-10.533933450000003,-17.402823450000003,,,,
14.880489,927,1079.0,-1.7025034500000022,-5.921964450000003,-10.435806450000003,-17.206569450000003,,,,
14.881568,927,1079.0,-1.7025034500000022,-5.921964450000003,-10.337679450000003,-17.010315450000004,,,,
14.882647,927,1079.0,-1.7025034500000022,-5.823837450000003,-10.141425450000003,-16.814061450000004,,,,
14.883726,927,1079.0,-1.8006304500000023,-5.823837450000003,-10.043298450000004,-16.715934450000002,,,,
14.884805,927,1079.0,-1.8006304500000023,-5.823837450000003,-9.945171450000004,-16.421553450000005,,,,
14.885884,927,1079.0,-1.7025034500000022,-5.725710450000003,-9.748917450000002,-16.127172450000003,,,,
14.886963,927,1079.0,-1.7025034500000022,-5.529456450000002,-9.552663450000002,-15.832791450000004,,,,
14.888042,927,1079.0,-1.6043764500000024,-5.4313294500000024,-9.258282450000003,-15.538410450000002,,,,
14.889121,927,1079.0,-1.6043764500000024,-5.333202450000003,-9.160155450000003,-15.244029450000003,,,,
14.8902,927,1079.0,-1.5062494500000023,-5.136948450000003,-8.865774450000004,-14.851521450000003,,,,
14.891279,927,1079.0,-1.4081224500000022,-5.038821450000002,-8.669520450000002,-14.459013450000002,,,,
14.892358,927,1079.0,-1.4081224500000022,-4.940694450000002,-8.473266450000002,-14.066505450000003,,,,
14.893437,927,1079.0,-1.4081224500000022,-4.842567450000002,-8.277012450000003,-13.772124450000003,,,,
14.894516,927,1079.0,-1.3099954500000024,-4.744440450000003,-8.080758450000003,-13.379616450000004,,,,
14.895595,927,1079.0,-1.3099954500000024,-4.548186450000003,-7.7863774500000025,-12.888981450000003,,,,
14.896674,927,1079.0,-1.2118684500000023,-4.450059450000002,-7.491996450000003,-12.594600450000003,,,,
14.897753,927,1079.0,-1.2118684500000023,-4.351932450000002,-7.295742450000002,-12.202092450000002,,,,
14.898832,927,1079.0,-1.2118684500000023,-4.351932450000002,-7.1976154500000025,-11.809584450000003,,,,
14.899911,927,1079.0,-1.2118684500000023,-4.253805450000002,-7.001361450000003,-11.417076450000003,,,,
14.90099,927,1079.0,-1.3099954500000024,-4.155678450000003,-6.706980450000002,-11.024568450000002,,,,
14.902069,927,1079.0,-1.3099954500000024,-4.057551450000003,-6.510726450000003,-10.632060450000003,,,,
14.903148,927,1079.0,-1.3099954500000024,-3.9594244500000024,-6.216345450000003,-10.239552450000003,,,,
14.904227,927,1079.0,-1.3099954500000024,-3.8612974500000026,-6.0200914500000025,-9.748917450000002,,,,
14.905306,927,1079.0,-1.2118684500000023,-3.7631704500000023,-5.725710450000003,-9.356409450000003,,,,
14.906385,927,1079.0,-1.2118684500000023,-3.5669164500000026,-5.4313294500000024,-8.865774450000004,,,,
14.907464,927,1079.0,-1.0156144500000024,-3.4687894500000023,-5.038821450000002,-8.375139450000002,,,,
14.908543,927,1079.0,-1.0156144500000024,-3.1744084500000023,-4.744440450000003,-7.7863774500000025,,,,
14.909622,927,1079.0,-0.9174874500000023,-2.9781544500000026,-4.351932450000002,-7.1976154500000025,,,,
14.910701,927,1079.0,-0.8193604500000022,-2.8800274500000023,-3.9594244500000024,-6.6088534500000025,,,,
14.91178,927,1079.0,-0.8193604500000022,-2.5856464500000023,-3.6650434500000024,-6.118218450000002,,,,
14.912859,927,1079.0,-0.7212334500000023,-2.3893924500000026,-3.2725354500000026,-5.529456450000002,,,,
14.913938,927,1079.0,-0.6231064500000023,-2.1931384500000024,-2.9781544500000026,-4.940694450000002,,,,
14.915017,927,1079.0,-0.5249794500000022,-1.9968844500000023,-2.5856464500000023,-4.450059450000002,,,,
14.916096,927,1079.0,-0.42685245000000227,-1.8006304500000023,-2.1931384500000024,-3.8612974500000026,,,,
14.917175,927,1079.0,-0.42685245000000227,-1.7025034500000022,-1.8987574500000024,-3.2725354500000026,,,,
14.918254,927,1079.0,-0.42685245000000227,-1.6043764500000024,-1.6043764500000024,-2.7819004500000024,,,,
14.919333,927,1079.0,-0.42685245000000227,-1.4081224500000022,-1.3099954500000024,-2.2912654500000023,,,,
14.920412,927,1079.0,-0.42685245000000227,-1.4081224500000022,-1.0156144500000024,-1.8006304500000023,,,,
14.921491,927,1079.0,-0.42685245000000227,-1.2118684500000023,-0.7212334500000023,-1.3099954500000024,,,,
14.92257,927,1079.0,-0.42685245000000227,-1.0156144500000024,-0.42685245000000227,-0.8193604500000022,,,,
14.923649,927,1079.0,-0.32872545000000225,-1.0156144500000024,-0.13247145000000224,-0.32872545000000225,,,,
14.924728,927,1079.0,-0.32872545000000225,-0.8193604500000022,0.16190954999999776,0.16190954999999776,,,,
14.925807,927,1079.0,-0.32872545000000225,-0.7212334500000023,0.5544175499999978,0.7506715499999979,,,,
14.926886,927,1079.0,-0.23059845000000226,-0.5249794500000022,0.8487985499999978,1.437560549999998,,,,
14.927965,927,1079.0,-0.13247145000000224,-0.32872545000000225,1.2413065499999978,2.026322549999998,,,,
14.929044,927,1079.0,-0.03434445000000223,-0.23059845000000226,1.6338145499999979,2.615084549999998,,,,
14.930123,927,1079.0,-0.03434445000000223,0.06378254999999777,2.026322549999998,3.203846549999998,,,,
14.931202,927,1079.0,0.06378254999999777,0.26003654999999776,2.320703549999998,3.792608549999998,,,,
14.932281,927,1079.0,0.16190954999999776,0.4562905499999978,2.713211549999998,4.381370549999998,,,,
14.93336,927,1079.0,0.16190954999999776,0.6525445499999978,3.007592549999998,4.872005549999998,,,,
14.934439,927,1079.0,0.26003654999999776,0.8487985499999978,3.400100549999998,5.558894549999998,,,,
14.935518,927,1079.0,0.3581635499999978,1.0450525499999979,3.792608549999998,6.147656549999998,,,,
14.936597,927,1079.0,0.4562905499999978,1.2413065499999978,4.086989549999998,6.638291549999998,,,,
14.937676,927,1079.0,0.4562905499999978,1.3394335499999979,4.479497549999998,7.128926549999998,,,,
14.938755,927,1079.0,0.4562905499999978,1.437560549999998,4.773878549999998,7.6195615499999985,,,,
14.939834,927,1079.0,0.4562905499999978,1.5356875499999978,5.068259549999998,8.208323549999998,,,,
14.940913,927,1079.0,0.4562905499999978,1.731941549999998,5.362640549999998,8.600831549999999,,,,
14.941992,927,1079.0,0.4562905499999978,1.9281955499999979,5.657021549999998,8.993339549999998,,,,
14.943071,927,1079.0,0.5544175499999978,1.9281955499999979,5.853275549999998,9.483974549999997,,,,
14.94415,927,1079.0,0.4562905499999978,2.026322549999998,6.147656549999998,9.974609549999998,,,,
14.945229,927,1079.0,0.5544175499999978,2.320703549999998,6.540164549999998,10.465244549999998,,,,
14.946308,927,1079.0,0.6525445499999978,2.516957549999998,6.834545549999998,11.250260549999998,,,,
14.947387,927,1079.0,0.7506715499999979,2.615084549999998,7.227053549999998,11.544641549999998,,,,
14.948466,927,1079.0,0.7506715499999979,2.909465549999998,7.521434549999999,12.035276549999999,,,,
14.949545,927,1079.0,0.8487985499999978,3.007592549999998,7.815815549999998,12.624038549999998,,,,
14.950624,927,1079.0,0.9469255499999978,3.105719549999998,8.110196549999998,13.11467355,,,,
14.951703,927,1079.0,0.9469255499999978,3.301973549999998,8.404577549999999,13.507181549999999,,,,
14.952782,927,1079.0,1.0450525499999979,3.301973549999998,8.698958549999999,13.899689549999998,,,,
14.953861,927,1079.0,0.9469255499999978,3.596354549999998,8.895212549999998,14.390324549999999,,,,
14.95494,927,1079.0,1.143179549999998,3.694481549999998,9.189593549999998,14.684705549999999,,,,
14.956019,927,1079.0,1.2413065499999978,3.792608549999998,9.385847549999998,15.175340549999998,,,,
14.957098,927,1079.0,1.143179549999998,3.890735549999998,9.582101549999999,15.567848549999999,,,,
14.958177,927,1079.0,1.3394335499999979,3.890735549999998,9.778355549999999,15.764102549999999,,,,
14.959256,927,1079.0,1.2413065499999978,4.086989549999998,9.974609549999998,16.15661055,,,,
14.960335,927,1079.0,1.2413065499999978,4.086989549999998,10.170863549999998,16.450991549999998,,,,
14.961414,927,1079.0,1.2413065499999978,4.185116549999998,10.367117549999998,16.74537255,,,,
14.962493,927,1079.0,1.143179549999998,4.185116549999998,10.465244549999998,17.03975355,,,,
14.963572,927,1079.0,1.143179549999998,4.185116549999998,10.66149855,17.334134549999998,,,,
14.964651,927,1079.0,1.0450525499999979,4.381370549999998,10.857752549999999,17.62851555,,,,
14.96573,927,1079.0,1.2413065499999978,4.479497549999998,11.054006549999999,17.922896549999997,,,,
14.966809,927,1079.0,1.2413065499999978,4.577624549999998,11.250260549999998,18.21727755,,,,
14.967888,927,1079.0,1.3394335499999979,4.577624549999998,11.446514549999998,18.51165855,,,,
14.968967,927,1079.0,1.437560549999998,4.773878549999998,11.544641549999998,18.806039549999998,,,,
14.970046,927,1079.0,1.437560549999998,4.872005549999998,11.740895549999998,19.10042055,,,,
14.971125,927,1079.0,1.5356875499999978,4.970132549999998,11.937149549999999,19.29667455,,,,
14.972204,927,1079.0,1.5356875499999978,5.068259549999998,12.133403549999999,19.59105555,,,,
14.973283,927,1079.0,1.5356875499999978,5.166386549999998,12.231530549999999,19.78730955,,,,
14.974362,927,1079.0,1.6338145499999979,5.264513549999998,12.427784549999998,19.98356355,,,,
14.975441,927,1079.0,1.6338145499999979,5.362640549999998,12.525911549999998,20.081690549999998,,,,
14.97652,927,1079.0,1.6338145499999979,5.264513549999998,12.525911549999998,20.17981755,,,,
14.977599,927,1079.0,1.6338145499999979,5.362640549999998,12.525911549999998,20.277944549999997,,,,
14.978678,927,1079.0,1.5356875499999978,5.264513549999998,12.624038549999998,20.277944549999997,,,,
14.979757,927,1079.0,1.5356875499999978,5.264513549999998,12.624038549999998,20.37607155,,,,
14.980836,927,1079.0,1.5356875499999978,5.264513549999998,12.624038549999998,20.37607155,,,,
14.981915,927,1079.0,1.5356875499999978,5.166386549999998,12.624038549999998,20.37607155,,,,
14.982994,927,1079.0,1.437560549999998,5.166386549999998,12.525911549999998,20.37607155,,,,
14.984073,927,1079.0,1.437560549999998,5.264513549999998,12.624038549999998,20.37607155,,,,
14.985152,927,1079.0,1.5356875499999978,5.264513549999998,12.624038549999998,20.47419855,,,,
14.986231,927,1079.0,1.5356875499999978,5.362640549999998,12.624038549999998,20.47419855,,,,
14.98731,927,1079.0,1.5356875499999978,5.264513549999998,12.722165549999998,20.47419855,,,,
14.988389,927,1079.0,1.5356875499999978,5.362640549999998,12.624038549999998,20.47419855,,,,
14.989468,927,1079.0,1.5356875499999978,5.264513549999998,12.624038549999998,20.47419855,,,,
14.990547,927,1079.0,1.5356875499999978,5.264513549999998,12.525911549999998,20.37607155,,,,
14.991626,927,1079.0,1.6338145499999979,5.264513549999998,12.525911549999998,20.37607155,,,,
14.992705,927,1079.0,1.6338145499999979,5.264513549999998,12.525911549999998,20.17981755,,,,
14.993784,927,1079.0,1.6338145499999979,5.264513549999998,12.427784549999998,20.081690549999998,,,,
14.994863,927,1079.0,1.6338145499999979,5.264513549999998,12.329657549999999,19.98356355,,,,
14.995942,927,1079.0,1.6338145499999979,5.166386549999998,12.231530549999999,19.78730955,,,,
14.997021,927,1079.0,1.5356875499999978,5.068259549999998,12.035276549999999,19.59105555,,,,
14.9981,927,1079.0,1.5356875499999978,4.872005549999998,11.937149549999999,19.39480155,,,,
14.999179,927,1079.0,1.3394335499999979,4.872005549999998,11.740895549999998,19.10042055,,,,
15.000258,927,1079.0,1.437560549999998,4.773878549999998,11.642768549999998,18.90416655,,,,
15.001337,927,1079.0,1.2413065499999978,4.675751549999998,11.446514549999998,18.51165855,,,,
15.002416,927,1079.0,1.2413065499999978,4.577624549999998,11.250260549999998,18.21727755,,,,
15.003495,927,1079.0,1.2413065499999978,4.479497549999998,11.054006549999999,17.922896549999997,,,,
15.004574,927,1079.0,1.2413065499999978,4.479497549999998,10.857752549999999,17.726642549999998,,,,
15.005653,927,1079.0,1.2413065499999978,4.381370549999998,10.857752549999999,17.43226155,,,,
15.006732,927,1079.0,1.2413065499999978,4.283243549999998,10.66149855,17.13788055,,,,
15.007811,927,1079.0,1.143179549999998,4.283243549999998,10.563371549999998,16.94162655,,,,
15.00889,927,1079.0,1.2413065499999978,4.185116549999998,10.367117549999998,16.647245549999997,,,,
15.009969,927,1079.0,1.2413065499999978,4.086989549999998,10.170863549999998,16.35286455,,,,
15.011048,927,1079.0,1.2413065499999978,4.086989549999998,9.974609549999998,15.960356549999998,,,,
15.012127,927,1079.0,1.2413065499999978,3.988862549999998,9.778355549999999,15.665975549999999,,,,
15.013206,927,1079.0,1.2413065499999978,3.988862549999998,9.582101549999999,15.37159455,,,,
15.014285,927,1079.0,1.3394335499999979,3.792608549999998,9.385847549999998,14.979086549999998,,,,
