Time (us),fs,dt,Sensor 1 - X,Sensor 2 - X,Sensor 3 - X,Sensor 4 - X,Sensor 1 - Y,Sensor 2 - Y,Sensor 3 - Y,Sensor 4 - Y
6.11793,927,1079.0,0.06378254999999777,-0.13247145000000224,1.437560549999998,1.731941549999998,,,,
6.119009,927,1079.0,0.06378254999999777,-0.03434445000000223,1.437560549999998,1.731941549999998,,,,
6.120088,927,1079.0,0.06378254999999777,0.06378254999999777,1.6338145499999979,1.8300685499999978,,,,
6.121167,927,1079.0,0.06378254999999777,0.16190954999999776,1.6338145499999979,1.8300685499999978,,,,
6.122246,927,1079.0,0.16190954999999776,0.26003654999999776,1.731941549999998,1.8300685499999978,,,,
6.123325,927,1079.0,0.06378254999999777,0.16190954999999776,1.6338145499999979,1.6338145499999979,,,,
6.124404,927,1079.0,0.06378254999999777,-0.03434445000000223,1.3394335499999979,1.3394335499999979,,,,
6.125483,927,1079.0,-0.13247145000000224,-0.13247145000000224,1.2413065499999978,1.143179549999998,,,,
6.126562,927,1079.0,-0.13247145000000224,-0.23059845000000226,1.0450525499999979,1.143179549999998,,,,
6.127641,927,1079.0,-0.13247145000000224,-0.32872545000000225,1.0450525499999979,1.2413065499999978,,,,
6.12872,927,1079.0,-0.13247145000000224,-0.32872545000000225,0.9469255499999978,1.2413065499999978,,,,
6.129799,927,1079.0,-0.13247145000000224,-0.5249794500000022,0.7506715499999979,1.0450525499999979,,,,
6.130878,927,1079.0,-0.23059845000000226,-0.6231064500000023,0.5544175499999978,0.8487985499999978,,,,
6.131957,927,1079.0,-0.23059845000000226,-0.8193604500000022,0.26003654999999776,0.5544175499999978,,,,
6.133036,927,1079.0,-0.32872545000000225,-0.9174874500000023,0.16190954999999776,0.4562905499999978,,,,
6.134115,927,1079.0,-0.32872545000000225,-0.9174874500000023,0.06378254999999777,0.4562905499999978,,,,
6.135194,927,1079.0,-0.23059845000000226,-0.9174874500000023,0.16190954999999776,0.6525445499999978,,,,
6.136273,927,1079.0,-0.32872545000000225,-0.9174874500000023,0.16190954999999776,0.6525445499999978,,,,
6.137352,927,1079.0,-0.32872545000000225,-1.0156144500000024,0.06378254999999777,0.5544175499999978,,,,
6.138431,927,1079.0,-0.32872545000000225,-1.0156144500000024,-0.03434445000000223,0.26003654999999776,,,,
6.13951,927,1079.0,-0.32872545000000225,-1.0156144500000024,-0.13247145000000224,0.16190954999999776,,,,
6.140589,927,1079.0,-0.32872545000000225,-1.0156144500000024,0.06378254999999777,0.16190954999999776,,,,
6.141668,927,1079.0,-0.23059845000000226,-0.8193604500000022,0.26003654999999776,0.3581635499999978,,,,
6.142747,927,1079.0,-0.23059845000000226,-0.7212334500000023,0.3581635499999978,0.4562905499999978,,,,
6.143826,927,1079.0,-0.23059845000000226,-0.6231064500000023,0.4562905499999978,0.4562905499999978,,,,
6.144905,927,1079.0,-0.23059845000000226,-0.7212334500000023,0.4562905499999978,0.26003654999999776,,,,
6.145984,927,1079.0,-0.23059845000000226,-0.6231064500000023,0.4562905499999978,0.26003654999999776,,,,
6.147063,927,1079.0,-0.23059845000000226,-0.5249794500000022,0.5544175499999978,0.26003654999999776,,,,
6.148142,927,1079.0,-0.13247145000000224,-0.42685245000000227,0.7506715499999979,0.3581635499999978,,,,
