Time (us),fs,dt,Sensor 1 - X,Sensor 2 - X,Sensor 3 - X,Sensor 4 - X,Sensor 1 - Y,Sensor 2 - Y,Sensor 3 - Y,Sensor 4 - Y
3.735498,927,1079.0,-2.7021603998510004,-9.213654399851,-18.290282399851,-29.833385399851,,,,
3.736577,927,1079.0,-2.5048423998510003,-9.213654399851,-18.586259399851,-30.622657399851,,,,
3.737656,927,1079.0,-2.4061833998510007,-9.114995399851,-18.783577399851,-31.313270399851,,,,
3.738735,927,1079.0,-2.3075243998510007,-9.016336399851001,-18.980895399851,-32.003883399851,,,,
3.739814,927,1079.0,-2.3075243998510007,-9.114995399851,-19.178213399851,-32.398519399851,,,,
3.740893,927,1079.0,-2.3075243998510007,-9.114995399851,-19.375531399851,-32.891814399851,,,,
3.741972,927,1079.0,-2.3075243998510007,-9.213654399851,-19.671508399851,-33.483768399851,,,,
3.743051,927,1079.0,-2.4061833998510007,-9.312313399851,-20.066144399851,-33.977063399851,,,,
3.74413,927,1079.0,-2.3075243998510007,-9.608290399851,-20.460780399851,-34.667676399851,,,,
3.745209,927,1079.0,-2.5048423998510003,-9.904267399851001,-20.954075399851,-35.160971399851,,,,
3.746288,927,1079.0,-2.7021603998510004,-10.397562399851001,-21.546029399851,-35.555607399851,,,,
3.747367,927,1079.0,-2.9981373998510006,-10.890857399851,-21.940665399851,-35.950243399851,,,,
3.748446,927,1079.0,-3.0967963998510006,-11.285493399851001,-22.532619399851,-36.443538399851,,,,
3.749525,927,1079.0,-3.1954553998510007,-11.581470399851,-23.025914399851,-36.936833399851,,,,
3.750604,927,1079.0,-3.2941143998510003,-11.877447399851,-23.519209399851,-37.331469399851,,,,
3.751683,927,1079.0,-3.3927733998510003,-12.074765399851,-23.716527399851,-37.528787399851,,,,
3.752762,927,1079.0,-3.5900913998510005,-12.173424399851001,-23.913845399851,-37.627446399850996,,,,
3.753841,927,1079.0,-3.5900913998510005,-12.272083399851,-23.815186399851,-37.528787399851,,,,
3.75492,927,1079.0,-3.5900913998510005,-12.173424399851001,-23.716527399851,-37.331469399851,,,,
3.755999,927,1079.0,-3.3927733998510003,-11.877447399851,-23.420550399851,-37.134151399851,,,,
3.757078,927,1079.0,-3.2941143998510003,-11.482811399851,-23.025914399851,-36.936833399851,,,,
3.758157,927,1079.0,-3.0967963998510006,-10.989516399851,-22.532619399851,-36.344879399851,,,,
3.759236,927,1079.0,-2.8994783998510005,-10.594880399851,-21.940665399851,-35.752925399851,,,,
3.760315,927,1079.0,-2.8008193998510005,-10.200244399851,-21.348711399851,-34.963653399851,,,,
3.761394,927,1079.0,-2.6035013998510004,-9.904267399851001,-20.756757399851,-34.174381399851,,,,
3.762473,927,1079.0,-2.5048423998510003,-9.509631399851001,-20.263462399851,-33.681086399851,,,,
3.763552,927,1079.0,-2.3075243998510007,-9.213654399851,-19.967485399851,-33.187791399851,,,,
3.764631,927,1079.0,-2.3075243998510007,-9.016336399851001,-19.671508399851,-32.595837399851,,,,
